9.36,-0.01,3.14
9.243,-0.01,3.14
9.126,-0.011,3.14
9.01,-0.011,3.14
8.895,-0.011,3.141
8.78,-0.01,3.14
8.665,-0.01,3.141
8.551,-0.01,3.141
8.529,-0.01,3.141
8.324,-0.011,3.14
8.211,-0.011,3.14
8.098,-0.011,3.14
7.985,-0.011,3.14
7.873,-0.011,3.14
7.76,-0.012,3.139
7.647,-0.013,3.139
7.535,-0.013,3.139
7.445,-0.014,3.139
7.311,-0.015,3.139
7.199,-0.015,3.139
7.088,-0.016,3.139
6.977,-0.016,3.139
6.867,-0.017,3.139
6.757,-0.018,3.139
6.648,-0.018,3.139
6.604,-0.019,3.139
6.43,-0.019,3.138
6.322,-0.02,3.138
6.213,-0.021,3.138
6.105,-0.021,3.138
5.997,-0.022,3.137
5.889,-0.022,3.137
5.782,-0.022,3.137
5.676,-0.023,3.137
5.572,-0.023,3.137
5.467,-0.023,3.137
5.363,-0.023,3.137
5.28,-0.024,3.137
5.156,-0.024,3.137
5.053,-0.024,3.137
4.95,-0.024,3.137
4.847,-0.025,3.136
4.744,-0.025,3.136
4.64,-0.025,3.136
4.535,-0.025,3.136
4.43,-0.026,3.136
4.346,-0.026,3.135
4.22,-0.026,3.135
4.116,-0.027,3.135
4.011,-0.027,3.135
3.907,-0.027,3.135
3.803,-0.028,3.135
3.698,-0.028,3.135
3.595,-0.027,3.135
3.493,-0.021,3.135
3.391,-0.016,3.135
3.371,-0.014,3.135
3.189,-0.006,3.135
3.088,0,3.135
2.988,0.004,3.134
2.888,0.01,3.134
2.788,0.015,3.134
2.688,0.02,3.134
2.59,0.024,3.133
2.493,0.026,3.133
2.416,0.027,3.133
2.303,0.029,3.133
2.211,0.03,3.133
2.121,0.032,3.133
2.032,0.033,3.132
1.944,0.035,3.132
1.858,0.036,3.133
1.773,0.038,3.133
1.707,0.039,3.132
1.61,0.04,3.132
1.578,0.04,3.132
1.452,0.042,3.132
1.375,0.043,3.132
1.3,0.043,3.132
1.227,0.044,3.132
1.156,0.044,3.132
1.088,0.045,3.132
1.024,0.046,3.132
0.963,0.046,3.132
0.908,0.049,3.131
0.856,0.051,3.131
0.808,0.054,3.131
0.764,0.056,3.131
0.748,0.056,3.131
0.69,0.059,3.131
0.66,0.061,3.131
0.634,0.063,3.131
0.612,0.065,3.131
0.597,0.066,3.131
0.577,0.066,3.131
0.565,0.065,3.131
0.556,0.065,3.131
0.552,0.065,3.131
