curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739141192.5002513,31.91996955871582,50.12221299768802,1739141192.5002542,31.91996955871582,7.513370475463544,1739141192.5002573,31.91996955871582,57.98185646622196,1739141192.50026,31.91996955871582,45.81339877997471,1739141192.5002615,31.91996955871582,8.340609724604361,1739141192.5002632,31.91996955871582,2.9519129826972232,1739141192.5002646,31.91996955871582,2.4873069589501418,1739141192.500266,31.91996955871582,0.6108,1739141192.5002673,31.91996955871582,0.9243799859176478,1739141192.5002687,31.91996955871582,0.0,1739141192.5002704,31.91996955871582,0.007746423845747419,1739141192.5002716,31.91996955871582,2.349166810662733,1739141192.500273,31.91996955871582,0.9166335620719004
1739141192.5189435,31.939969539642334,50.12221299768802,1739141192.5189471,31.939969539642334,7.513370475463544,1739141192.518952,31.939969539642334,57.98185646622196,1739141192.5189602,31.939969539642334,45.81339877997471,1739141192.5189643,31.939969539642334,8.340609724604361,1739141192.518969,31.939969539642334,2.9519129826972232,1739141192.518972,31.939969539642334,2.4873069589501418,1739141192.5189745,31.939969539642334,0.6108,1739141192.5189767,31.939969539642334,0.9243799859176478,1739141192.5189795,31.939969539642334,0.0,1739141192.5189831,31.939969539642334,0.007746423845747419,1739141192.5189855,31.939969539642334,2.349166810662733,1739141192.5189884,31.939969539642334,0.9166335620719004
1739141192.538995,31.959969520568848,50.12221299768802,1739141192.5389981,31.959969520568848,7.513370475463544,1739141192.539001,31.959969520568848,57.98185646622196,1739141192.5390038,31.959969520568848,45.81339877997471,1739141192.5390055,31.959969520568848,8.340609724604361,1739141192.539007,31.959969520568848,2.9519129826972232,1739141192.5390081,31.959969520568848,2.4873069589501418,1739141192.5390096,31.959969520568848,0.6108,1739141192.5390108,31.959969520568848,0.9243799859176478,1739141192.5390124,31.959969520568848,0.0,1739141192.539014,31.959969520568848,0.007746423845747419,1739141192.5390155,31.959969520568848,2.349166810662733,1739141192.5390167,31.959969520568848,0.9166335620719004
1739141192.5590389,31.97996950149536,50.0504908545313,1739141192.5590415,31.97996950149536,7.584297139799208,1739141192.5590444,31.97996950149536,58.0680449014455,1739141192.5590472,31.97996950149536,45.73261934188679,1739141192.5590484,31.97996950149536,8.303872319841108,1739141192.5590503,31.97996950149536,2.9764597659931646,1739141192.5590518,31.97996950149536,2.4701182957074894,1739141192.559053,31.97996950149536,0.6108,1739141192.5590544,31.97996950149536,0.9307574272475365,1739141192.5590558,31.97996950149536,0.0,1739141192.559058,31.97996950149536,0.01829030211479554,1739141192.5590594,31.97996950149536,2.3768911539093702,1739141192.559061,31.97996950149536,0.9174880220547308
1739141192.5792737,31.999969482421875,50.0504908545313,1739141192.5792773,31.999969482421875,7.584297139799208,1739141192.5792818,31.999969482421875,58.0680449014455,1739141192.5792873,31.999969482421875,45.73261934188679,1739141192.5792904,31.999969482421875,8.303872319841108,1739141192.5792942,31.999969482421875,2.9764597659931646,1739141192.5792978,31.999969482421875,2.4701182957074894,1739141192.579301,31.999969482421875,0.6108,1739141192.5793045,31.999969482421875,0.9307574272475365,1739141192.579308,31.999969482421875,0.0,1739141192.5793116,31.999969482421875,0.013269405192805728,1739141192.5793154,31.999969482421875,2.3768911539093702,1739141192.5793188,31.999969482421875,0.9174880220547308
1739141192.5991805,32.01996946334839,50.0504908545313,1739141192.599183,32.01996946334839,7.584297139799208,1739141192.5991857,32.01996946334839,58.0680449014455,1739141192.5991888,32.01996946334839,45.73261934188679,1739141192.59919,32.01996946334839,8.303872319841108,1739141192.5991921,32.01996946334839,2.9764597659931646,1739141192.5991936,32.01996946334839,2.4701182957074894,1739141192.5991948,32.01996946334839,0.6108,1739141192.599196,32.01996946334839,0.9307574272475365,1739141192.5991979,32.01996946334839,0.0,1739141192.5991993,32.01996946334839,0.013269405192805728,1739141192.5992005,32.01996946334839,2.3768911539093702,1739141192.5992017,32.01996946334839,0.9174880220547308
1739141192.6191351,32.0399694442749,50.0504908545313,1739141192.619138,32.0399694442749,7.584297139799208,1739141192.6191409,32.0399694442749,58.0680449014455,1739141192.6191437,32.0399694442749,45.73261934188679,1739141192.6191454,32.0399694442749,8.303872319841108,1739141192.619147,32.0399694442749,2.9764597659931646,1739141192.6191485,32.0399694442749,2.4701182957074894,1739141192.61915,32.0399694442749,0.6108,1739141192.619151,32.0399694442749,0.9307574272475365,1739141192.6191525,32.0399694442749,0.0,1739141192.6191545,32.0399694442749,0.013269405192805728,1739141192.6191556,32.0399694442749,2.3768911539093702,1739141192.6191573,32.0399694442749,0.9174880220547308
1739141192.6390896,32.059969425201416,50.0504908545313,1739141192.6390927,32.059969425201416,7.584297139799208,1739141192.6390958,32.059969425201416,58.0680449014455,1739141192.639099,32.059969425201416,45.73261934188679,1739141192.6391003,32.059969425201416,8.303872319841108,1739141192.6391022,32.059969425201416,2.9764597659931646,1739141192.6391037,32.059969425201416,2.4701182957074894,1739141192.639105,32.059969425201416,0.6108,1739141192.6391063,32.059969425201416,0.9307574272475365,1739141192.6391082,32.059969425201416,0.0,1739141192.6391096,32.059969425201416,0.013269405192805728,1739141192.6391115,32.059969425201416,2.3768911539093702,1739141192.6391127,32.059969425201416,0.9174880220547308
1739141192.6592302,32.07996940612793,49.97673745454146,1739141192.659233,32.07996940612793,7.653294819123518,1739141192.6592364,32.07996940612793,58.23297941488639,1739141192.6592388,32.07996940612793,45.58071263988134,1739141192.6592405,32.07996940612793,8.228852635836585,1739141192.659242,32.07996940612793,3.0114062809849464,1739141192.6592436,32.07996940612793,2.5281571798137383,1739141192.6592448,32.07996940612793,0.6108,1739141192.659246,32.07996940612793,0.9093982699044184,1739141192.6592476,32.07996940612793,0.0,1739141192.659249,32.07996940612793,-0.030369026413924017,1739141192.659251,32.07996940612793,2.4046154971560076,1739141192.6592522,32.07996940612793,0.9189870804107025
1739141192.6790414,32.09996938705444,49.97673745454146,1739141192.6790435,32.09996938705444,7.653294819123518,1739141192.6790469,32.09996938705444,58.23297941488639,1739141192.6790497,32.09996938705444,45.58071263988134,1739141192.6790512,32.09996938705444,8.228852635836585,1739141192.679053,32.09996938705444,3.0114062809849464,1739141192.6790547,32.09996938705444,2.5281571798137383,1739141192.6790564,32.09996938705444,0.6108,1739141192.6790574,32.09996938705444,0.9093982699044184,1739141192.679059,32.09996938705444,0.0,1739141192.6790607,32.09996938705444,-0.009588810506284129,1739141192.6790626,32.09996938705444,2.4046154971560076,1739141192.679064,32.09996938705444,0.9189870804107025
1739141192.6991522,32.11996936798096,49.97673745454146,1739141192.6991549,32.11996936798096,7.653294819123518,1739141192.699158,32.11996936798096,58.23297941488639,1739141192.6991608,32.11996936798096,45.58071263988134,1739141192.699162,32.11996936798096,8.228852635836585,1739141192.699164,32.11996936798096,3.0114062809849464,1739141192.6991653,32.11996936798096,2.5281571798137383,1739141192.699167,32.11996936798096,0.6108,1739141192.6991682,32.11996936798096,0.9093982699044184,1739141192.6991699,32.11996936798096,0.0,1739141192.6991713,32.11996936798096,-0.009588810506284129,1739141192.699173,32.11996936798096,2.4046154971560076,1739141192.6991742,32.11996936798096,0.9189870804107025
1739141192.7191563,32.13996934890747,49.97673745454146,1739141192.7191591,32.13996934890747,7.653294819123518,1739141192.7191617,32.13996934890747,58.23297941488639,1739141192.7191646,32.13996934890747,45.58071263988134,1739141192.719166,32.13996934890747,8.228852635836585,1739141192.7191677,32.13996934890747,3.0114062809849464,1739141192.7191691,32.13996934890747,2.5281571798137383,1739141192.7191703,32.13996934890747,0.6108,1739141192.7191718,32.13996934890747,0.9093982699044184,1739141192.7191734,32.13996934890747,0.0,1739141192.719175,32.13996934890747,-0.009588810506284129,1739141192.7191763,32.13996934890747,2.4046154971560076,1739141192.7191777,32.13996934890747,0.9189870804107025
1739141192.7393205,32.159969329833984,49.97673745454146,1739141192.7393243,32.159969329833984,7.653294819123518,1739141192.7393296,32.159969329833984,58.23297941488639,1739141192.739335,32.159969329833984,45.58071263988134,1739141192.7393386,32.159969329833984,8.228852635836585,1739141192.739343,32.159969329833984,3.0114062809849464,1739141192.7393467,32.159969329833984,2.5281571798137383,1739141192.7393503,32.159969329833984,0.6108,1739141192.739354,32.159969329833984,0.9093982699044184,1739141192.7393577,32.159969329833984,0.0,1739141192.7393615,32.159969329833984,-0.009588810506284129,1739141192.7393653,32.159969329833984,2.4046154971560076,1739141192.739369,32.159969329833984,0.9189870804107025
1739141192.759347,32.1799693107605,49.97673745454146,1739141192.7593498,32.1799693107605,7.653294819123518,1739141192.7593534,32.1799693107605,58.23297941488639,1739141192.7593567,32.1799693107605,45.58071263988134,1739141192.7593582,32.1799693107605,8.228852635836585,1739141192.7593603,32.1799693107605,3.0114062809849464,1739141192.759362,32.1799693107605,2.5281571798137383,1739141192.7593637,32.1799693107605,0.6108,1739141192.7593648,32.1799693107605,0.9093982699044184,1739141192.759367,32.1799693107605,0.0,1739141192.7593687,32.1799693107605,-0.009588810506284129,1739141192.7593703,32.1799693107605,2.4046154971560076,1739141192.759372,32.1799693107605,0.9189870804107025
1739141192.779479,32.19996929168701,49.9011023663734,1739141192.7794821,32.19996929168701,7.720220111754914,1739141192.7794855,32.19996929168701,58.23470755904706,1739141192.7794888,32.19996929168701,45.58308320854606,1739141192.7794905,32.19996929168701,8.230068312074902,1739141192.7794926,32.19996929168701,3.0240622676796614,1739141192.779494,32.19996929168701,2.4252855248270633,1739141192.7794957,32.19996929168701,0.6108,1739141192.7794971,32.19996929168701,0.9475993638202701,1739141192.779499,32.19996929168701,0.0,1739141192.7795007,32.19996929168701,0.06613565372432018,1739141192.7795024,32.19996929168701,2.432339840402645,1739141192.7795038,32.19996929168701,0.9175229967903792
1739141192.7993429,32.219969272613525,49.9011023663734,1739141192.7993457,32.219969272613525,7.720220111754914,1739141192.7993493,32.219969272613525,58.23470755904706,1739141192.7993526,32.219969272613525,45.58308320854606,1739141192.7993543,32.219969272613525,8.230068312074902,1739141192.7993565,32.219969272613525,3.0240622676796614,1739141192.799358,32.219969272613525,2.4252855248270633,1739141192.7993598,32.219969272613525,0.6108,1739141192.7993615,32.219969272613525,0.9475993638202701,1739141192.7993634,32.219969272613525,0.0,1739141192.7993648,32.219969272613525,0.030076367029890916,1739141192.7993665,32.219969272613525,2.432339840402645,1739141192.799368,32.219969272613525,0.9175229967903792
1739141192.819268,32.23996925354004,49.9011023663734,1739141192.8192708,32.23996925354004,7.720220111754914,1739141192.8192742,32.23996925354004,58.23470755904706,1739141192.8192778,32.23996925354004,45.58308320854606,1739141192.8192794,32.23996925354004,8.230068312074902,1739141192.8192816,32.23996925354004,3.0240622676796614,1739141192.8192832,32.23996925354004,2.4252855248270633,1739141192.8192847,32.23996925354004,0.6108,1739141192.8192863,32.23996925354004,0.9475993638202701,1739141192.8192883,32.23996925354004,0.0,1739141192.8192902,32.23996925354004,0.030076367029890916,1739141192.8192916,32.23996925354004,2.432339840402645,1739141192.8192933,32.23996925354004,0.9175229967903792
1739141192.839531,32.25996923446655,49.9011023663734,1739141192.8395338,32.25996923446655,7.720220111754914,1739141192.8395371,32.25996923446655,58.23470755904706,1739141192.8395402,32.25996923446655,45.58308320854606,1739141192.839542,32.25996923446655,8.230068312074902,1739141192.8395438,32.25996923446655,3.0240622676796614,1739141192.8395455,32.25996923446655,2.4252855248270633,1739141192.839547,32.25996923446655,0.6108,1739141192.8395486,32.25996923446655,0.9475993638202701,1739141192.8395505,32.25996923446655,0.0,1739141192.8395522,32.25996923446655,0.030076367029890916,1739141192.8395536,32.25996923446655,2.432339840402645,1739141192.839555,32.25996923446655,0.9175229967903792
1739141192.8595014,32.279969215393066,49.9011023663734,1739141192.859505,32.279969215393066,7.720220111754914,1739141192.8595088,32.279969215393066,58.23470755904706,1739141192.859512,32.279969215393066,45.58308320854606,1739141192.8595135,32.279969215393066,8.230068312074902,1739141192.8595157,32.279969215393066,3.0240622676796614,1739141192.859517,32.279969215393066,2.4252855248270633,1739141192.8595188,32.279969215393066,0.6108,1739141192.8595202,32.279969215393066,0.9475993638202701,1739141192.8595223,32.279969215393066,0.0,1739141192.859524,32.279969215393066,0.030076367029890916,1739141192.859526,32.279969215393066,2.432339840402645,1739141192.8595273,32.279969215393066,0.9175229967903792
1739141192.8796296,32.29996919631958,49.82354998644381,1739141192.8796332,32.29996919631958,7.7850975558710385,1739141192.8796372,32.29996919631958,58.23644206680723,1739141192.8796427,32.29996919631958,45.57187328797809,1739141192.8796444,32.29996919631958,8.22431963486056,1739141192.879647,32.29996919631958,3.038652196793843,1739141192.8796484,32.29996919631958,2.337370051718745,1739141192.8796504,32.29996919631958,0.6108,1739141192.8796523,32.29996919631958,0.9815156810131743,1739141192.8796544,32.29996919631958,0.0,1739141192.8796568,32.29996919631958,0.08791259456996209,1739141192.8796585,32.29996919631958,2.4600641836492825,1739141192.8796604,32.29996919631958,0.9211441609345494
1739141192.9001667,32.319969177246094,49.82354998644381,1739141192.9001706,32.319969177246094,7.7850975558710385,1739141192.9001744,32.319969177246094,58.23644206680723,1739141192.9001782,32.319969177246094,45.57187328797809,1739141192.9001799,32.319969177246094,8.22431963486056,1739141192.9001825,32.319969177246094,3.038652196793843,1739141192.9001846,32.319969177246094,2.337370051718745,1739141192.9001865,32.319969177246094,0.6108,1739141192.9001884,32.319969177246094,0.9815156810131743,1739141192.9001908,32.319969177246094,0.0,1739141192.9001927,32.319969177246094,0.060371520078624896,1739141192.9001946,32.319969177246094,2.4600641836492825,1739141192.9001963,32.319969177246094,0.9211441609345494
1739141192.919583,32.33996915817261,49.82354998644381,1739141192.9195864,32.33996915817261,7.7850975558710385,1739141192.9195905,32.33996915817261,58.23644206680723,1739141192.9195943,32.33996915817261,45.57187328797809,1739141192.9195962,32.33996915817261,8.22431963486056,1739141192.9195988,32.33996915817261,3.038652196793843,1739141192.9196007,32.33996915817261,2.337370051718745,1739141192.9196022,32.33996915817261,0.6108,1739141192.919604,32.33996915817261,0.9815156810131743,1739141192.9196062,32.33996915817261,0.0,1739141192.9196084,32.33996915817261,0.060371520078624896,1739141192.91961,32.33996915817261,2.4600641836492825,1739141192.919612,32.33996915817261,0.9211441609345494
1739141192.939863,32.35996913909912,49.82354998644381,1739141192.9398677,32.35996913909912,7.7850975558710385,1739141192.9398723,32.35996913909912,58.23644206680723,1739141192.9398763,32.35996913909912,45.57187328797809,1739141192.9398785,32.35996913909912,8.22431963486056,1739141192.9398808,32.35996913909912,3.038652196793843,1739141192.9398828,32.35996913909912,2.337370051718745,1739141192.9398847,32.35996913909912,0.6108,1739141192.939886,32.35996913909912,0.9815156810131743,1739141192.9398885,32.35996913909912,0.0,1739141192.9398904,32.35996913909912,0.060371520078624896,1739141192.9398923,32.35996913909912,2.4600641836492825,1739141192.939894,32.35996913909912,0.9211441609345494
1739141192.96019,32.379969120025635,49.82354998644381,1739141192.9601939,32.379969120025635,7.7850975558710385,1739141192.960198,32.379969120025635,58.23644206680723,1739141192.9602017,32.379969120025635,45.57187328797809,1739141192.9602034,32.379969120025635,8.22431963486056,1739141192.960206,32.379969120025635,3.038652196793843,1739141192.9602082,32.379969120025635,2.337370051718745,1739141192.96021,32.379969120025635,0.6108,1739141192.960212,32.379969120025635,0.9815156810131743,1739141192.960214,32.379969120025635,0.0,1739141192.960216,32.379969120025635,0.060371520078624896,1739141192.960218,32.379969120025635,2.4600641836492825,1739141192.9602196,32.379969120025635,0.9211441609345494
1739141192.9797463,32.39996910095215,49.82354998644381,1739141192.9797502,32.39996910095215,7.7850975558710385,1739141192.979754,32.39996910095215,58.23644206680723,1739141192.9797573,32.39996910095215,45.57187328797809,1739141192.9797587,32.39996910095215,8.22431963486056,1739141192.979761,32.39996910095215,3.038652196793843,1739141192.9797623,32.39996910095215,2.337370051718745,1739141192.979764,32.39996910095215,0.6108,1739141192.9797652,32.39996910095215,0.9815156810131743,1739141192.9797673,32.39996910095215,0.0,1739141192.9797688,32.39996910095215,0.060371520078624896,1739141192.9797704,32.39996910095215,2.4600641836492825,1739141192.9797719,32.39996910095215,0.9211441609345494
1739141192.9993818,32.41996908187866,49.7437616413725,1739141192.999385,32.41996908187866,7.848168659393352,1739141192.9993887,32.41996908187866,58.473584604290295,1739141192.9993918,32.41996908187866,45.34620701282137,1739141192.9993935,32.41996908187866,8.098079406208344,1739141192.9993954,32.41996908187866,3.0848242330423923,1739141192.9993968,32.41996908187866,2.4762654488330886,1739141192.9993985,32.41996908187866,0.6108,1739141192.9994,32.41996908187866,0.9284716352506461,1739141192.9994018,32.41996908187866,0.0,1739141192.9994035,32.41996908187866,-0.054573891269075185,1739141192.9994051,32.41996908187866,2.48778852689592,1739141192.999407,32.41996908187866,0.9283095890111577
1739141193.0192175,32.439969062805176,49.7437616413725,1739141193.0192218,32.439969062805176,7.848168659393352,1739141193.0192251,32.439969062805176,58.473584604290295,1739141193.0192285,32.439969062805176,45.34620701282137,1739141193.0192301,32.439969062805176,8.098079406208344,1739141193.019232,32.439969062805176,3.0848242330423923,1739141193.0192337,32.439969062805176,2.4762654488330886,1739141193.0192354,32.439969062805176,0.6108,1739141193.0192368,32.439969062805176,0.9284716352506461,1739141193.019239,32.439969062805176,0.0,1739141193.0192406,32.439969062805176,0.00016204623948845587,1739141193.0192423,32.439969062805176,2.48778852689592,1739141193.0192437,32.439969062805176,0.9283095890111577
1739141193.0393894,32.45996904373169,49.7437616413725,1739141193.0393927,32.45996904373169,7.848168659393352,1739141193.039396,32.45996904373169,58.473584604290295,1739141193.0393991,32.45996904373169,45.34620701282137,1739141193.039401,32.45996904373169,8.098079406208344,1739141193.039403,32.45996904373169,3.0848242330423923,1739141193.0394046,32.45996904373169,2.4762654488330886,1739141193.0394063,32.45996904373169,0.6108,1739141193.0394077,32.45996904373169,0.9284716352506461,1739141193.0394094,32.45996904373169,0.0,1739141193.0394113,32.45996904373169,0.00016204623948845587,1739141193.0394127,32.45996904373169,2.48778852689592,1739141193.0394142,32.45996904373169,0.9283095890111577
1739141193.0603373,32.4799690246582,49.7437616413725,1739141193.060342,32.4799690246582,7.848168659393352,1739141193.0603454,32.4799690246582,58.473584604290295,1739141193.0603492,32.4799690246582,45.34620701282137,1739141193.0603507,32.4799690246582,8.098079406208344,1739141193.0603528,32.4799690246582,3.0848242330423923,1739141193.0603545,32.4799690246582,2.4762654488330886,1739141193.0603566,32.4799690246582,0.6108,1739141193.0603578,32.4799690246582,0.9284716352506461,1739141193.06036,32.4799690246582,0.0,1739141193.0603616,32.4799690246582,0.00016204623948845587,1739141193.0603633,32.4799690246582,2.48778852689592,1739141193.0603647,32.4799690246582,0.9283095890111577
1739141193.0790393,32.49996900558472,49.7437616413725,1739141193.0790422,32.49996900558472,7.848168659393352,1739141193.0790453,32.49996900558472,58.473584604290295,1739141193.0790486,32.49996900558472,45.34620701282137,1739141193.0790503,32.49996900558472,8.098079406208344,1739141193.079052,32.49996900558472,3.0848242330423923,1739141193.0790539,32.49996900558472,2.4762654488330886,1739141193.079055,32.49996900558472,0.6108,1739141193.0790572,32.49996900558472,0.9284716352506461,1739141193.0790591,32.49996900558472,0.0,1739141193.0790608,32.49996900558472,0.00016204623948845587,1739141193.0790622,32.49996900558472,2.48778852689592,1739141193.0790641,32.49996900558472,0.9283095890111577
1739141193.099218,32.51996898651123,49.66195843822704,1739141193.0992208,32.51996898651123,7.909227981399017,1739141193.0992236,32.51996898651123,58.59140027657001,1739141193.0992265,32.51996898651123,45.24647545614025,1739141193.099228,32.51996898651123,8.038090499933984,1739141193.0992298,32.51996898651123,3.112416694171976,1739141193.099231,32.51996898651123,2.482930750064745,1739141193.0992327,32.51996898651123,0.6108,1739141193.099234,32.51996898651123,0.9259995149467098,1739141193.0992358,32.51996898651123,0.0,1739141193.0992374,32.51996898651123,-0.0036458929079879973,1739141193.0992389,32.51996898651123,2.5155128701425573,1739141193.0992408,32.51996898651123,0.9278321025929315
1739141193.1189322,32.539968967437744,49.66195843822704,1739141193.118935,32.539968967437744,7.909227981399017,1739141193.118938,32.539968967437744,58.59140027657001,1739141193.1189408,32.539968967437744,45.24647545614025,1739141193.1189425,32.539968967437744,8.038090499933984,1739141193.1189442,32.539968967437744,3.112416694171976,1739141193.1189458,32.539968967437744,2.482930750064745,1739141193.118947,32.539968967437744,0.6108,1739141193.1189485,32.539968967437744,0.9259995149467098,1739141193.11895,32.539968967437744,0.0,1739141193.1189537,32.539968967437744,-0.0018325876462216284,1739141193.1189582,32.539968967437744,2.5155128701425573,1739141193.1189609,32.539968967437744,0.9278321025929315
1739141193.1392057,32.55996894836426,49.66195843822704,1739141193.139209,32.55996894836426,7.909227981399017,1739141193.1392126,32.55996894836426,58.59140027657001,1739141193.1392164,32.55996894836426,45.24647545614025,1739141193.139218,32.55996894836426,8.038090499933984,1739141193.1392202,32.55996894836426,3.112416694171976,1739141193.1392224,32.55996894836426,2.482930750064745,1739141193.139224,32.55996894836426,0.6108,1739141193.1392255,32.55996894836426,0.9259995149467098,1739141193.1392279,32.55996894836426,0.0,1739141193.1392298,32.55996894836426,-0.0018325876462216284,1739141193.1392317,32.55996894836426,2.5155128701425573,1739141193.1392334,32.55996894836426,0.9278321025929315
1739141193.1604319,32.57996892929077,49.66195843822704,1739141193.1604362,32.57996892929077,7.909227981399017,1739141193.1604412,32.57996892929077,58.59140027657001,1739141193.1604455,32.57996892929077,45.24647545614025,1739141193.1604476,32.57996892929077,8.038090499933984,1739141193.16045,32.57996892929077,3.112416694171976,1739141193.1604521,32.57996892929077,2.482930750064745,1739141193.1604538,32.57996892929077,0.6108,1739141193.1604557,32.57996892929077,0.9259995149467098,1739141193.160458,32.57996892929077,0.0,1739141193.1604605,32.57996892929077,-0.0018325876462216284,1739141193.1604626,32.57996892929077,2.5155128701425573,1739141193.1604645,32.57996892929077,0.9278321025929315
1739141193.1796646,32.599968910217285,49.66195843822704,1739141193.1796682,32.599968910217285,7.909227981399017,1739141193.1796718,32.599968910217285,58.59140027657001,1739141193.1796756,32.599968910217285,45.24647545614025,1739141193.1796775,32.599968910217285,8.038090499933984,1739141193.17968,32.599968910217285,3.112416694171976,1739141193.179682,32.599968910217285,2.482930750064745,1739141193.179684,32.599968910217285,0.6108,1739141193.1796858,32.599968910217285,0.9259995149467098,1739141193.179688,32.599968910217285,0.0,1739141193.1796906,32.599968910217285,-0.0018325876462216284,1739141193.1796923,32.599968910217285,2.5155128701425573,1739141193.1796942,32.599968910217285,0.9278321025929315
1739141193.2000048,32.6199688911438,49.66195843822704,1739141193.2000089,32.6199688911438,7.909227981399017,1739141193.2000139,32.6199688911438,58.59140027657001,1739141193.200018,32.6199688911438,45.24647545614025,1739141193.20002,32.6199688911438,8.038090499933984,1739141193.2000225,32.6199688911438,3.112416694171976,1739141193.2000246,32.6199688911438,2.482930750064745,1739141193.2000263,32.6199688911438,0.6108,1739141193.2000282,32.6199688911438,0.9259995149467098,1739141193.2000306,32.6199688911438,0.0,1739141193.2000325,32.6199688911438,-0.0018325876462216284,1739141193.2000346,32.6199688911438,2.5155128701425573,1739141193.2000365,32.6199688911438,0.9278321025929315
1739141193.220537,32.63996887207031,49.578521467707894,1739141193.220548,32.63996887207031,7.9679767039441955,1739141193.220557,32.63996887207031,58.76023600274409,1739141193.2205648,32.63996887207031,45.106468534401465,1739141193.2205706,32.63996887207031,7.9450322197724255,1739141193.2205775,32.63996887207031,-3.1364620607298312,1739141193.2205846,32.63996887207031,2.5379958187475418,1739141193.2205884,32.63996887207031,0.6108,1739141193.2205908,32.63996887207031,0.9058264064795116,1739141193.2205932,32.63996887207031,0.0,1739141193.2205954,32.63996887207031,-0.0398925902499365,1739141193.2205973,32.63996887207031,2.5432372133891947,1739141193.220599,32.63996887207031,0.9275951769121346
1739141193.2398174,32.659968852996826,49.578521467707894,1739141193.2398257,32.659968852996826,7.9679767039441955,1739141193.2398345,32.659968852996826,58.76023600274409,1739141193.239844,32.659968852996826,45.106468534401465,1739141193.239848,32.659968852996826,7.9450322197724255,1739141193.239853,32.659968852996826,-3.1364620607298312,1739141193.2398567,32.659968852996826,2.5379958187475418,1739141193.2398615,32.659968852996826,0.6108,1739141193.2398667,32.659968852996826,0.9058264064795116,1739141193.2398715,32.659968852996826,0.0,1739141193.239878,32.659968852996826,-0.02176877043262293,1739141193.2398841,32.659968852996826,2.5432372133891947,1739141193.239887,32.659968852996826,0.9275951769121346
1739141193.260491,32.67996883392334,49.578521467707894,1739141193.2604957,32.67996883392334,7.9679767039441955,1739141193.2605002,32.67996883392334,58.76023600274409,1739141193.2605042,32.67996883392334,45.106468534401465,1739141193.2605066,32.67996883392334,7.9450322197724255,1739141193.2605093,32.67996883392334,-3.1364620607298312,1739141193.2605112,32.67996883392334,2.5379958187475418,1739141193.260513,32.67996883392334,0.6108,1739141193.2605147,32.67996883392334,0.9058264064795116,1739141193.2605171,32.67996883392334,0.0,1739141193.2605193,32.67996883392334,-0.02176877043262293,1739141193.260521,32.67996883392334,2.5432372133891947,1739141193.2605233,32.67996883392334,0.9275951769121346
1739141193.279849,32.69996881484985,49.578521467707894,1739141193.2798529,32.69996881484985,7.9679767039441955,1739141193.2798572,32.69996881484985,58.76023600274409,1739141193.279861,32.69996881484985,45.106468534401465,1739141193.279863,32.69996881484985,7.9450322197724255,1739141193.2798667,32.69996881484985,-3.1364620607298312,1739141193.2798688,32.69996881484985,2.5379958187475418,1739141193.2798707,32.69996881484985,0.6108,1739141193.2798727,32.69996881484985,0.9058264064795116,1739141193.279875,32.69996881484985,0.0,1739141193.279877,32.69996881484985,-0.02176877043262293,1739141193.2798789,32.69996881484985,2.5432372133891947,1739141193.2798808,32.69996881484985,0.9275951769121346
1739141193.3005943,32.71996879577637,49.578521467707894,1739141193.3005986,32.71996879577637,7.9679767039441955,1739141193.3006027,32.71996879577637,58.76023600274409,1739141193.3006067,32.71996879577637,45.106468534401465,1739141193.3006089,32.71996879577637,7.9450322197724255,1739141193.300611,32.71996879577637,-3.1364620607298312,1739141193.300613,32.71996879577637,2.5379958187475418,1739141193.3006146,32.71996879577637,0.6108,1739141193.3006182,32.71996879577637,0.9058264064795116,1739141193.3006206,32.71996879577637,0.0,1739141193.3006227,32.71996879577637,-0.02176877043262293,1739141193.3006246,32.71996879577637,2.5432372133891947,1739141193.3006265,32.71996879577637,0.9275951769121346
1739141193.3199046,32.73996877670288,49.493607407055514,1739141193.3199117,32.73996877670288,8.02431143207167,1739141193.3199182,32.73996877670288,58.84895619180689,1739141193.319925,32.73996877670288,45.04030073873502,1739141193.3199294,32.73996877670288,7.898184582579939,1739141193.3199356,32.73996877670288,-3.1132781557728806,1739141193.3199399,32.73996877670288,2.5116560009828737,1739141193.3199456,32.73996877670288,0.6108,1739141193.3199515,32.73996877670288,0.9154205804771391,1739141193.3199546,32.73996877670288,0.0,1739141193.319957,32.73996877670288,0.0014128713585307984,1739141193.3199587,32.73996877670288,2.570961556635832,1739141193.3199606,32.73996877670288,0.925046591676419
